,Grade_2324,DaysEnr_2324,Susp_2324,AttRate_2223,DaysEnr_2223,DaysAbs_2223,CurrWeightedTotGPA_2223,AttRate_2324,DaysAbs_2324,Susp_2223,African American,Asian,Filipino,Latino,Multiple Ethnicity,Native American,Not Reported,Pacific Islander,White,EL,EO,IFEP,RFEP,Castlemont,EastOaklandPRIDE,ElmhurstUnited,MLK,McClymonds,Prescott,WOMS,isMale,SpEd_2324,SED_2324
1091,0.22004252230424357,-0.20189362264187843,-0.2509348505793647,0.5082601263815407,0.30583494978630393,-0.437043578974606,1.1884465182699435,0.903,0.09467455621301775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1092,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,0.9887646132796518,0.30583494978630393,-0.9446776036264872,1.0292004639768242,0.9944,0.005917159763313609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1093,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,0.555877688146218,0.30583494978630393,-0.4878069814397941,0.5408458974779248,0.9553,0.047337278106508875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1094,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,1.4701348740280296,0.08091665451967986,-1.4523116282783686,0.7000919517710441,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1095,-0.37474818644988944,0.2587987727839416,-0.2509348505793647,-0.02072769613151529,0.30583494978630393,0.12135384814246344,0.41696561297375145,0.8715,0.13609467455621302,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1096,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,0.9411470515149736,0.30583494978630393,-0.8939142011612992,1.0292004639768242,0.9777,0.023668639053254437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1097,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,0.8450461541353513,0.30583494978630393,-0.7923873962309229,0.986734849498659,0.8994,0.10650887573964497,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1098,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,0.9887646132796518,0.30583494978630393,-0.9446776036264872,1.0292004639768242,0.9944,0.005917159763313609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1099,0.22004252230424357,0.2587987727839416,-0.2509348505793647,0.8926637159000296,0.30583494978630393,-0.843150798696111,1.1884465182699435,0.9665,0.03550295857988166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1100,0.22004252230424357,0.2587987727839416,-0.2509348505793647,-0.0692110317464593,0.30583494978630393,0.17211725060765157,-0.1173711269336355,0.9218,0.08284023668639053,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1101,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,0.555877688146218,0.30583494978630393,-0.4878069814397941,0.8593380060641634,0.9218,0.08284023668639053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1102,-0.37474818644988944,0.2587987727839416,-0.2509348505793647,-0.7904006490187597,0.30583494978630393,0.9335682875854735,-0.35774594995896414,0.7989,0.21301775147928995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1103,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,-1.8007587322801937,0.30583494978630393,1.9995997393544243,0.5408458974779248,0.2067,0.8402366863905325,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1104,0.22004252230424357,0.2587987727839416,-0.2509348505793647,-0.7471119565054164,-0.2939471709246936,0.6797512752595328,-0.3615484101830852,0.7263,0.28994082840236685,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1105,0.22004252230424357,0.2587987727839416,-0.2509348505793647,-1.2232875741521936,0.30583494978630393,1.3904389097721668,-0.6057256934325349,0.7598,0.2544378698224852,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1106,0.22004252230424357,0.2587987727839416,-0.2509348505793647,-0.0692110317464593,0.30583494978630393,0.17211725060765157,-0.44647963913941563,0.8994,0.10650887573964497,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1107,-0.37474818644988944,0.2587987727839416,-0.2509348505793647,0.8450461541353513,0.30583494978630393,-0.7923873962309229,0.49908307482861414,0.9777,0.023668639053254437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1108,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,-1.51159026629106,0.30583494978630393,1.6950193245632954,-2.070789392929233,0.4413,0.591715976331361,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1109,0.22004252230424357,0.2587987727839416,-0.2509348505793647,1.0372479488945958,0.30583494978630393,-0.9954410060916754,0.21173738527214464,0.9777,0.023668639053254437,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1110,0.22004252230424357,0.2587987727839416,-0.2509348505793647,-1.0033810161844086,-4.342476485723927,-0.6400971888353585,0.5408458974779248,0.7877,0.22485207100591714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1111,0.22004252230424357,0.2587987727839416,-0.2509348505793647,0.8926637159000296,0.30583494978630393,-0.843150798696111,1.0292004639768242,0.9888,0.011834319526627219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1112,0.22004252230424357,0.2587987727839416,-0.2509348505793647,0.8926637159000296,0.30583494978630393,-0.843150798696111,1.0292004639768242,0.9888,0.011834319526627219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1113,0.22004252230424357,0.2587987727839416,-0.2509348505793647,0.8926637159000296,0.30583494978630393,-0.843150798696111,-0.20230235588996592,0.9441,0.05917159763313609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1114,0.22004252230424357,-5.039163774612989,-0.2509348505793647,-0.63282980827019,-3.817667130101804,-0.5893337863701704,-1.6673660553866643,0.5,0.05325443786982249,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1115,-0.07735283207282294,-1.287811411859883,-0.2509348505793647,0.555877688146218,0.30583494978630393,-0.4878069814397941,1.3583089761826044,0.947,0.04142011834319526,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1116,0.22004252230424357,0.2587987727839416,-0.2509348505793647,-1.463972704526382,0.30583494978630393,1.6442559220981074,-0.8499029766819847,0.7374,0.2781065088757396,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1117,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,-0.1168285935111375,0.30583494978630393,0.2228806530728397,0.7000919517710441,0.9218,0.08284023668639053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1118,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,-0.0692110317464593,0.30583494978630393,0.17211725060765157,0.5408458974779248,0.9274,0.07692307692307693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1119,0.22004252230424357,0.2587987727839416,-0.2509348505793647,0.02688986563316291,0.30583494978630393,0.07059044567727532,-0.1173711269336355,0.8324,0.17751479289940827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1120,0.22004252230424357,0.2587987727839416,-0.2509348505793647,0.02688986563316291,0.30583494978630393,0.07059044567727532,-0.1173711269336355,0.8324,0.17751479289940827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1121,-0.37474818644988944,0.2587987727839416,-0.2509348505793647,-0.26141282650570374,0.30583494978630393,0.3751708604684041,-0.10136731618579675,0.8436,0.16568047337278105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,True,True
1122,-0.37474818644988944,0.2587987727839416,-0.2509348505793647,-0.26141282650570374,0.30583494978630393,0.3751708604684041,-0.10136731618579675,0.8436,0.16568047337278105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,True,True
1123,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,0.36367589338697354,0.30583494978630393,-0.28475337157904157,0.5408458974779248,0.9609,0.04142011834319526,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1124,0.22004252230424357,-0.03736062427551415,-0.2509348505793647,0.5082601263815407,0.30583494978630393,-0.437043578974606,-0.27661718122675477,0.9941,0.005917159763313609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1125,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,-1.1756700123875155,0.30583494978630393,1.3396755073069786,0.8593380060641634,0.7877,0.22485207100591714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1126,0.22004252230424357,0.2587987727839416,-0.2509348505793647,1.0372479488945958,0.30583494978630393,-0.9954410060916754,-0.3615484101830852,0.9888,0.011834319526627219,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1127,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,0.47536072007139957,0.08091665451967986,-0.437043578974606,1.0292004639768242,0.9553,0.047337278106508875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1128,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,-2.2336456574136263,0.30583494978630393,2.4564703615411174,-0.7649717477256542,0.8156,0.1952662721893491,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,True,True
1129,0.22004252230424357,-0.20189362264187843,-0.2509348505793647,-1.2232875741521936,0.30583494978630393,1.3904389097721668,-1.2639427178440952,0.4061,0.5798816568047337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1130,0.22004252230424357,-0.20189362264187843,-0.2509348505793647,-1.2232875741521936,0.30583494978630393,1.3904389097721668,-1.2639427178440952,0.4061,0.5798816568047337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1131,-0.37474818644988944,0.2587987727839416,-0.2509348505793647,0.5515488188948842,0.26834856724186656,-0.4878069814397941,0.4074154261240463,0.933,0.07100591715976332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1132,0.22004252230424357,0.2587987727839416,-0.2509348505793647,-2.8587343773063045,0.30583494978630393,3.1163945935885633,-2.240651850841894,0.486,0.5443786982248521,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1133,0.22004252230424357,0.2587987727839416,-0.2509348505793647,-0.02072769613151529,0.30583494978630393,0.12135384814246344,-0.44647963913941563,0.9385,0.0650887573964497,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,True,True
1134,0.22004252230424357,0.2587987727839416,-0.2509348505793647,-0.02072769613151529,0.30583494978630393,0.12135384814246344,-0.44647963913941563,0.9385,0.0650887573964497,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,True,True
1135,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,0.9411470515149736,0.30583494978630393,-0.8939142011612992,1.3583089761826044,0.9888,0.011834319526627219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1136,0.22004252230424357,0.2587987727839416,-0.2509348505793647,-0.02072769613151529,0.30583494978630393,0.12135384814246344,0.370983439565264,0.9218,0.08284023668639053,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1137,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,-0.1168285935111375,0.30583494978630393,0.2228806530728397,1.3370761689435218,0.9497,0.05325443786982249,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1138,0.22004252230424357,0.2587987727839416,-0.2509348505793647,0.4597767907665958,0.30583494978630393,-0.38628017650941787,0.21173738527214464,0.9274,0.07692307692307693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1139,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,-0.7427830872540825,0.30583494978630393,0.8828048851202854,-0.27661718122675477,0.7709,0.24260355029585798,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1140,0.22004252230424357,-0.5967728187211527,-0.2509348505793647,-0.5020979568798931,0.30583494978630393,0.6289878727943448,-0.7649717477256542,0.6993,0.27218934911242604,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1141,-0.07735283207282294,0.2587987727839416,1.827939643760142,0.3160583316222963,0.30583494978630393,-0.23398996911385347,0.45591466852159435,0.8156,0.1952662721893491,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1142,-0.07735283207282294,0.2587987727839416,1.827939643760142,-2.1375447600340043,0.30583494978630393,2.354943556610741,-1.5824348264303338,0.6983,0.3195266272189349,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1143,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,0.7489452567557292,0.30583494978630393,-0.6908605913005467,0.370983439565264,0.9665,0.03550295857988166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,True,True
1144,0.22004252230424357,0.2587987727839416,-0.2509348505793647,-1.848376294044871,0.30583494978630393,2.0503631418196124,-1.1790114888877647,0.8771,0.1301775147928994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1145,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,-0.886501546398382,0.30583494978630393,1.0350950925158497,-0.8499029766819847,0.8268,0.1834319526627219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1146,0.22004252230424357,0.2587987727839416,-0.2509348505793647,0.12299076301278512,0.30583494978630393,-0.030936359253100947,0.29666861422847507,0.8715,0.13609467455621302,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1147,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,0.36367589338697354,0.30583494978630393,-0.28475337157904157,0.5408458974779248,0.905,0.10059171597633136,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1148,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,0.02688986563316291,0.30583494978630393,0.07059044567727532,1.1884465182699435,0.933,0.07100591715976332,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,True,True
1149,0.22004252230424357,0.2587987727839416,-0.2509348505793647,1.0372479488945958,0.30583494978630393,-0.9954410060916754,1.0292004639768242,0.9721,0.029585798816568046,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1150,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,0.8450461541353513,0.30583494978630393,-0.7923873962309229,0.7000919517710441,0.9553,0.047337278106508875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1151,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,0.8926637159000296,0.30583494978630393,-0.843150798696111,0.8593380060641634,0.9274,0.07692307692307693,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1152,0.22004252230424357,0.2587987727839416,-0.2509348505793647,-0.6458164160241926,0.30583494978630393,0.7812780801899092,0.8062559879664571,0.8715,0.13609467455621302,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1153,0.22004252230424357,0.2587987727839416,-0.2509348505793647,0.12299076301278512,0.30583494978630393,-0.030936359253100947,0.05249133097902535,0.9721,0.029585798816568046,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1154,0.22004252230424357,0.2587987727839416,-0.2509348505793647,0.41215922900191854,0.30583494978630393,-0.33551677404422975,-0.8499029766819847,0.8547,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1155,0.22004252230424357,0.2587987727839416,-0.2509348505793647,-0.5981988542595154,0.30583494978630393,0.730514677724721,-0.20230235588996592,0.743,0.27218934911242604,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1156,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,0.17147409862772914,0.30583494978630393,-0.08169976171828908,-0.27661718122675477,0.7765,0.23668639053254437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1157,-0.07735283207282294,0.2587987727839416,1.827939643760142,0.7004619211407852,0.30583494978630393,-0.6400971888353585,0.370983439565264,0.9162,0.08875739644970414,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1158,0.22004252230424357,0.2587987727839416,-0.2509348505793647,0.17147409862772914,0.30583494978630393,-0.08169976171828908,1.3370761689435218,0.9218,0.08284023668639053,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1159,0.22004252230424357,0.2587987727839416,-0.2509348505793647,-0.26141282650570374,0.30583494978630393,0.3751708604684041,-0.6057256934325349,0.8436,0.16568047337278105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,True,True
1160,0.22004252230424357,0.2587987727839416,-0.2509348505793647,-0.5020979568798931,0.30583494978630393,0.6289878727943448,-0.3615484101830852,0.8659,0.14201183431952663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
1161,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,0.7965628185204073,0.30583494978630393,-0.7416239937657347,0.45591466852159435,0.9441,0.05917159763313609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1162,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,0.4597767907665958,0.30583494978630393,-0.38628017650941787,0.5408458974779248,0.933,0.07100591715976332,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1163,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,0.41215922900191854,0.30583494978630393,-0.33551677404422975,0.45591466852159435,0.9162,0.08875739644970414,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1164,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,1.0857312845095408,0.30583494978630393,-1.0462044085568636,0.7000919517710441,0.9944,0.005917159763313609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1165,-0.07735283207282294,0.2587987727839416,-0.2509348505793647,0.4597767907665958,0.30583494978630393,-0.38628017650941787,1.1884465182699435,0.9274,0.07692307692307693,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1166,0.22004252230424357,0.2587987727839416,-0.2509348505793647,0.7965628185204073,0.30583494978630393,-0.7416239937657347,0.21173738527214464,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1167,0.22004252230424357,0.2587987727839416,-0.2509348505793647,0.26757499600735135,0.30583494978630393,-0.18322656664866532,-0.5207944644762045,0.8547,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,True
1168,0.22004252230424357,0.2587987727839416,-0.2509348505793647,0.8450461541353513,0.30583494978630393,-0.7923873962309229,0.05249133097902535,0.9944,0.005917159763313609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,True,True
1169,0.22004252230424357,0.2587987727839416,-0.2509348505793647,0.9411470515149736,0.30583494978630393,-0.8939142011612992,1.0292004639768242,0.9832,0.01775147928994083,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,False,True
